Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
IT,Female,38,Specialist,2018-08-27 08:03:05.556036,6,High School,4,6300.0,59,0,5,5,100,8,77,0,2.22
IT,Male,33,Technician,2017-09-06 08:03:05.556036,7,Bachelor,5,5250.0,42,47,12,6,0,17,10,0,1.38
IT,Male,39,Analyst,2018-09-29 08:03:05.556036,5,Master,4,5600.0,41,48,24,13,50,19,86,1,4.15
IT,Male,26,Engineer,2018-04-26 08:03:05.556036,6,High School,5,9000.0,35,20,1,8,25,12,95,1,3.86
IT,Female,32,Developer,2016-03-05 08:03:05.556036,8,Bachelor,4,7000.0,48,46,24,12,50,5,57,1,2.39
IT,Male,47,Developer,2021-09-02 08:03:05.556036,3,Bachelor,3,6500.0,35,14,9,11,0,7,40,0,1.4
IT,Male,52,Technician,2019-11-06 08:03:05.556036,4,High School,1,3850.0,53,14,0,1,25,14,11,2,4.76
IT,Male,24,Technician,2016-10-14 08:03:05.556036,7,High School,5,5250.0,44,31,11,13,75,6,59,2,2.0
IT,Female,56,Manager,2021-03-19 08:03:05.556036,3,Bachelor,4,8400.0,44,42,2,4,75,10,98,2,2.32
IT,Female,36,Engineer,2018-05-04 08:03:05.556036,6,Bachelor,4,8400.0,51,10,3,7,25,11,7,0,3.15
IT,Male,60,Specialist,2024-05-11 08:03:05.556036,0,High School,3,5850.0,34,48,4,6,0,4,97,0,2.6
IT,Female,38,Technician,2017-03-05 08:03:05.556036,7,Master,5,5250.0,41,0,25,14,25,2,36,1,2.23
IT,Male,36,Consultant,2016-07-18 08:03:05.556036,8,Bachelor,1,6050.0,49,13,20,0,25,13,79,2,4.49
IT,Male,38,Technician,2016-05-26 08:03:05.556036,8,High School,2,4200.0,47,18,29,12,0,18,88,2,4.56
IT,Male,40,Technician,2015-06-11 08:03:05.556036,9,Bachelor,1,3850.0,37,24,29,0,75,9,70,2,4.5
IT,Male,26,Analyst,2017-09-11 08:03:05.556036,6,Bachelor,4,5600.0,55,10,9,3,50,9,8,1,3.42
IT,Female,27,Specialist,2015-08-25 08:03:05.556036,9,High School,4,6300.0,39,2,9,11,25,7,21,2,2.77
IT,Male,52,Analyst,2020-09-20 08:03:05.556036,3,Master,2,4800.0,53,45,25,4,25,8,82,0,4.6
IT,Female,52,Specialist,2018-10-27 08:03:05.556036,5,PhD,2,5400.0,50,41,19,14,25,16,41,0,4.95
IT,Male,32,Specialist,2016-08-19 08:03:05.556036,8,Master,4,6300.0,50,30,18,6,100,1,29,1,3.62
IT,Male,58,Developer,2017-01-05 08:03:05.556036,7,High School,1,5500.0,55,9,29,2,25,15,74,2,2.37
IT,Male,57,Engineer,2021-10-29 08:03:05.556036,2,Bachelor,3,7800.0,55,46,20,10,100,2,39,2,1.31
IT,Male,39,Consultant,2016-08-07 08:03:05.556036,8,High School,1,6050.0,50,10,7,9,50,17,31,1,1.46
IT,Male,56,Technician,2020-04-18 08:03:05.556036,4,PhD,2,4200.0,45,21,14,3,25,10,48,1,2.55
IT,Male,46,Developer,2023-05-20 08:03:05.556036,1,Master,4,7000.0,58,31,17,11,75,19,26,1,1.16
IT,Male,25,Manager,2015-11-17 08:03:05.556036,8,High School,4,8400.0,33,38,24,0,75,3,30,2,1.37
IT,Male,54,Engineer,2014-12-25 08:03:05.556036,9,High School,1,6600.0,32,9,27,9,100,9,25,2,1.75
IT,Male,43,Manager,2017-07-12 08:03:05.556036,7,PhD,4,8400.0,53,41,26,0,25,18,21,0,1.53
IT,Female,55,Engineer,2023-01-28 08:03:05.556036,1,Bachelor,5,9000.0,35,2,0,5,100,6,91,2,2.82
IT,Other,30,Manager,2021-06-22 08:03:05.556036,3,Bachelor,3,7800.0,58,29,24,4,0,18,81,2,1.63
IT,Female,42,Engineer,2021-02-13 08:03:05.556036,3,Bachelor,4,8400.0,58,30,0,0,100,10,98,0,4.0
IT,Male,48,Specialist,2016-12-12 08:03:05.556036,7,Bachelor,2,5400.0,42,1,19,10,0,12,26,0,1.39
IT,Female,26,Manager,2023-08-23 08:03:05.556036,1,Bachelor,2,7200.0,31,27,0,9,100,4,55,0,3.22
IT,Female,27,Manager,2020-07-14 08:03:05.556036,4,Bachelor,3,7800.0,38,22,9,9,75,17,92,1,2.6
IT,Male,56,Engineer,2018-09-23 08:03:05.556036,5,High School,3,7800.0,51,2,27,3,25,7,80,1,3.23
IT,Male,50,Engineer,2021-10-20 08:03:05.556036,2,High School,1,6600.0,59,25,20,14,50,6,51,0,3.14
IT,Female,54,Engineer,2023-06-02 08:03:05.556036,1,Bachelor,2,7200.0,41,4,22,1,100,14,53,0,1.06
IT,Male,41,Developer,2015-06-08 08:03:05.556036,9,Bachelor,5,7500.0,36,9,8,0,75,11,52,2,1.38
IT,Female,40,Manager,2019-11-04 08:03:05.556036,4,Bachelor,2,7200.0,56,41,16,10,0,19,26,0,2.8
IT,Female,24,Developer,2023-11-22 08:03:05.556036,0,High School,1,5500.0,46,28,9,8,75,10,97,1,2.04
IT,Male,31,Engineer,2015-04-19 08:03:05.556036,9,Bachelor,5,9000.0,54,40,27,14,0,2,46,0,1.81
IT,Male,51,Engineer,2023-04-17 08:03:05.556036,1,High School,3,7800.0,32,47,0,6,100,13,69,2,3.02
IT,Other,42,Technician,2015-07-01 08:03:05.556036,9,High School,1,3850.0,58,43,4,7,50,5,86,2,2.19
IT,Female,45,Specialist,2024-06-09 08:03:05.556036,0,Bachelor,1,4950.0,37,37,6,3,100,3,87,2,1.31
IT,Male,60,Analyst,2022-04-29 08:03:05.556036,2,Bachelor,5,6000.0,38,48,8,14,25,13,4,2,2.6
IT,Female,25,Manager,2018-11-02 08:03:05.556036,5,High School,1,6600.0,44,31,4,3,50,10,14,1,3.25
IT,Female,58,Technician,2023-12-25 08:03:05.556036,0,Bachelor,2,4200.0,45,27,12,9,0,14,71,1,3.14
IT,Female,56,Technician,2022-11-10 08:03:05.556036,1,High School,5,5250.0,48,16,13,7,25,10,87,1,3.45
IT,Male,30,Engineer,2018-06-10 08:03:05.556036,6,Bachelor,3,7800.0,39,9,5,8,50,1,4,2,2.84
IT,Female,46,Technician,2020-09-06 08:03:05.556036,3,High School,4,4900.0,46,36,3,7,100,11,30,1,2.96
IT,Male,58,Specialist,2015-01-17 08:03:05.556036,9,High School,1,4950.0,40,5,2,12,25,8,21,1,3.3
IT,Male,54,Developer,2018-04-12 08:03:05.556036,6,High School,5,7500.0,41,18,24,1,0,2,91,2,2.4
IT,Female,33,Technician,2015-07-12 08:03:05.556036,9,Bachelor,3,4550.0,58,37,14,0,100,1,90,2,4.67
IT,Other,42,Manager,2015-09-02 08:03:05.556036,9,Bachelor,1,6600.0,46,36,11,8,25,1,16,2,4.02
IT,Male,25,Technician,2017-11-14 08:03:05.556036,6,Bachelor,2,4200.0,57,25,3,11,100,14,37,0,4.54
IT,Female,45,Technician,2021-02-06 08:03:05.556036,3,Bachelor,4,4900.0,38,40,15,7,50,12,82,0,2.24
IT,Female,42,Consultant,2015-11-28 08:03:05.556036,8,Bachelor,2,6600.0,31,20,8,11,50,16,22,2,1.95
IT,Female,27,Specialist,2022-10-03 08:03:05.556036,1,Bachelor,2,5400.0,50,18,19,6,100,16,84,0,1.24
IT,Female,37,Developer,2021-05-05 08:03:05.556036,3,High School,4,7000.0,54,5,28,7,75,12,5,2,1.82
IT,Male,36,Analyst,2018-05-27 08:03:05.556036,6,Bachelor,4,5600.0,51,37,19,10,50,19,14,1,1.29
IT,Female,44,Specialist,2017-03-13 08:03:05.556036,7,Bachelor,3,5850.0,42,48,6,8,50,19,78,0,2.33
IT,Female,34,Technician,2015-01-31 08:03:05.556036,9,Bachelor,2,4200.0,35,38,29,2,50,14,64,0,3.94
IT,Female,50,Specialist,2017-01-14 08:03:05.556036,7,Bachelor,1,4950.0,44,12,8,2,25,3,67,0,2.78
IT,Male,30,Manager,2021-12-23 08:03:05.556036,2,Bachelor,1,6600.0,44,7,27,11,50,12,29,0,4.21
IT,Male,39,Developer,2022-07-05 08:03:05.556036,2,Master,2,6000.0,52,2,23,4,25,11,88,0,1.12
IT,Female,49,Consultant,2017-04-25 08:03:05.556036,7,Bachelor,2,6600.0,46,0,14,12,25,17,82,2,3.48
IT,Male,40,Manager,2024-04-10 08:03:05.556036,0,High School,3,7800.0,42,12,25,11,100,8,38,2,1.4
IT,Female,28,Analyst,2014-12-04 08:03:05.556036,9,Master,2,4800.0,50,45,3,6,50,4,7,2,2.01
IT,Male,29,Manager,2023-09-10 08:03:05.556036,0,High School,3,7800.0,31,9,22,9,75,12,56,1,1.57
IT,Male,24,Developer,2021-12-08 08:03:05.556036,2,Bachelor,4,7000.0,52,26,12,13,100,11,15,2,3.83
IT,Female,57,Technician,2014-10-19 08:03:05.556036,9,PhD,3,4550.0,56,42,16,4,0,2,81,1,3.96
IT,Male,59,Analyst,2018-02-12 08:03:05.556036,6,Bachelor,1,4400.0,36,37,16,9,50,7,95,1,3.29
IT,Female,44,Developer,2022-08-31 08:03:05.556036,2,High School,5,7500.0,54,46,1,5,25,3,5,0,2.69
IT,Female,44,Analyst,2020-02-14 08:03:05.556036,4,High School,3,5200.0,42,2,3,12,50,9,54,0,4.17
IT,Female,36,Technician,2018-12-01 08:03:05.556036,5,High School,1,3850.0,39,12,19,14,0,1,56,2,1.41
IT,Female,29,Analyst,2019-12-05 08:03:05.556036,4,Master,1,4400.0,32,13,8,6,100,5,0,0,2.35
IT,Female,43,Engineer,2017-03-19 08:03:05.556036,7,Bachelor,4,8400.0,45,30,5,14,50,6,67,2,1.99
IT,Female,51,Technician,2023-01-26 08:03:05.556036,1,High School,4,4900.0,36,48,27,3,50,1,55,2,3.7
IT,Other,56,Consultant,2019-06-29 08:03:05.556036,5,Master,5,8250.0,41,1,23,12,75,8,98,2,1.85
IT,Female,57,Consultant,2019-02-05 08:03:05.556036,5,PhD,3,7150.0,48,28,11,14,75,7,33,0,1.44
IT,Female,58,Manager,2015-04-10 08:03:05.556036,9,Bachelor,2,7200.0,52,40,16,8,0,18,94,0,3.74
IT,Female,37,Consultant,2023-09-22 08:03:05.556036,0,Bachelor,5,8250.0,55,19,21,12,50,8,62,2,3.75
IT,Male,40,Analyst,2024-08-25 08:03:05.556036,0,Bachelor,2,4800.0,33,13,18,14,100,13,32,1,1.42
IT,Female,60,Technician,2019-07-31 08:03:05.556036,5,High School,3,4550.0,39,9,12,2,0,11,36,1,1.75
IT,Male,50,Technician,2022-08-12 08:03:05.556036,2,High School,2,4200.0,38,34,17,6,100,9,13,0,4.51
IT,Female,33,Specialist,2018-12-03 08:03:05.556036,5,Bachelor,5,6750.0,60,31,0,7,0,3,58,0,4.68
IT,Male,39,Technician,2021-12-03 08:03:05.556036,2,High School,5,5250.0,53,39,7,1,0,8,35,2,3.19
IT,Male,52,Analyst,2016-09-05 08:03:05.556036,8,Bachelor,4,5600.0,44,29,18,1,25,18,76,2,1.37
IT,Male,37,Analyst,2016-09-21 08:03:05.556036,7,Bachelor,3,5200.0,34,13,5,14,25,16,55,1,4.8
IT,Female,30,Engineer,2023-05-26 08:03:05.556036,1,Bachelor,2,7200.0,59,44,16,3,75,16,83,1,4.75
IT,Female,48,Technician,2017-03-08 08:03:05.556036,7,High School,4,4900.0,45,33,24,6,0,6,0,1,3.32
IT,Female,42,Specialist,2022-04-06 08:03:05.556036,2,PhD,5,6750.0,47,34,15,10,0,5,69,2,3.36
IT,Female,56,Consultant,2018-03-15 08:03:05.556036,6,Bachelor,2,6600.0,53,33,16,2,50,13,36,0,3.15
IT,Other,50,Engineer,2022-10-29 08:03:05.556036,1,PhD,3,7800.0,53,48,24,4,50,2,69,0,3.31
IT,Male,27,Consultant,2023-05-20 08:03:05.556036,1,Bachelor,4,7700.0,33,42,14,9,75,7,35,2,3.86
IT,Female,23,Manager,2023-06-30 08:03:05.556036,1,PhD,1,6600.0,51,42,16,3,50,17,55,0,2.58
IT,Male,32,Technician,2016-10-18 08:03:05.556036,7,Bachelor,4,4900.0,33,25,28,3,50,16,37,1,1.78
IT,Male,31,Engineer,2023-02-27 08:03:05.556036,1,High School,1,6600.0,58,44,1,0,50,1,21,1,1.29
IT,Male,28,Developer,2021-02-17 08:03:05.556036,3,High School,5,7500.0,33,15,21,4,0,5,98,2,4.62
IT,Female,34,Consultant,2022-07-01 08:03:05.556036,2,Master,4,7700.0,32,39,29,14,50,8,92,2,3.99
IT,Female,54,Specialist,2016-05-22 08:03:05.556036,8,Master,2,5400.0,50,35,0,1,25,17,3,1,4.25
IT,Male,54,Specialist,2014-12-20 08:03:05.556036,9,High School,1,4950.0,39,33,9,9,75,2,81,0,1.52
IT,Female,34,Consultant,2017-11-16 08:03:05.556036,6,Bachelor,5,8250.0,35,44,14,9,25,13,56,1,4.24
IT,Female,36,Developer,2015-02-18 08:03:05.556036,9,High School,2,6000.0,47,47,9,2,50,11,42,2,1.68
IT,Male,34,Engineer,2023-12-17 08:03:05.556036,0,High School,3,7800.0,41,44,18,0,25,15,74,2,4.8
IT,Male,45,Developer,2021-03-14 08:03:05.556036,3,Master,5,7500.0,59,49,27,3,50,2,15,2,3.34
IT,Male,57,Engineer,2017-06-20 08:03:05.556036,7,High School,4,8400.0,55,28,29,8,50,11,93,2,2.16
IT,Female,39,Specialist,2023-05-03 08:03:05.556036,1,Master,4,6300.0,54,22,4,1,50,2,58,1,3.18
IT,Female,52,Technician,2018-09-20 08:03:05.556036,5,High School,2,4200.0,38,21,27,1,100,16,72,2,4.58
IT,Male,56,Engineer,2017-05-04 08:03:05.556036,7,PhD,3,7800.0,54,26,9,0,25,18,40,0,3.69
IT,Female,24,Engineer,2022-01-08 08:03:05.556036,2,Bachelor,5,9000.0,39,25,20,7,75,2,24,2,2.6
IT,Male,51,Engineer,2023-10-16 08:03:05.556036,0,PhD,2,7200.0,36,32,19,12,75,12,68,2,4.65
IT,Male,26,Consultant,2022-07-29 08:03:05.556036,2,Bachelor,5,8250.0,51,39,26,13,50,11,9,2,4.52
IT,Female,41,Technician,2015-06-16 08:03:05.556036,9,Bachelor,5,5250.0,39,17,12,1,50,3,96,2,3.59
IT,Male,45,Manager,2018-04-01 08:03:05.556036,6,Bachelor,2,7200.0,41,25,24,8,0,2,12,1,4.51
IT,Other,27,Developer,2016-05-01 08:03:05.556036,8,High School,1,5500.0,60,34,15,9,75,17,83,2,4.5
IT,Male,24,Manager,2015-10-06 08:03:05.556036,8,Bachelor,1,6600.0,34,32,5,8,0,16,36,2,2.89
IT,Male,55,Specialist,2017-11-19 08:03:05.556036,6,High School,3,5850.0,44,46,2,3,25,11,0,0,4.31
IT,Female,32,Engineer,2019-03-05 08:03:05.556036,5,Bachelor,1,6600.0,42,41,1,9,75,10,33,1,2.23
IT,Female,39,Engineer,2014-11-29 08:03:05.556036,9,High School,3,7800.0,37,20,14,11,0,1,1,1,4.97
IT,Male,35,Developer,2018-06-23 08:03:05.556036,6,Master,3,6500.0,59,3,23,14,0,18,30,0,2.21
IT,Male,25,Technician,2020-09-21 08:03:05.556036,3,Master,2,4200.0,32,31,15,4,0,6,36,0,4.22
IT,Male,36,Consultant,2021-01-22 08:03:05.556036,3,Bachelor,3,7150.0,38,20,20,7,75,13,5,2,3.97
IT,Male,26,Manager,2022-06-30 08:03:05.556036,2,Bachelor,5,9000.0,56,22,17,13,75,10,9,0,3.27
IT,Female,46,Developer,2015-05-04 08:03:05.556036,9,Master,2,6000.0,31,5,16,2,75,9,36,1,2.4
IT,Male,51,Analyst,2018-01-07 08:03:05.556036,6,High School,4,5600.0,46,12,27,7,0,8,37,0,4.81
IT,Male,56,Technician,2020-05-31 08:03:05.556036,4,Bachelor,4,4900.0,58,9,9,3,0,15,46,1,4.66
IT,Male,57,Consultant,2021-09-13 08:03:05.556036,2,Master,2,6600.0,30,48,2,3,100,3,74,1,3.17
IT,Male,45,Developer,2017-12-25 08:03:05.556036,6,High School,1,5500.0,50,48,2,2,0,6,21,0,1.31
IT,Male,51,Developer,2023-06-27 08:03:05.556036,1,High School,2,6000.0,33,25,29,9,50,8,77,0,1.48
IT,Other,51,Engineer,2018-07-07 08:03:05.556036,6,Bachelor,4,8400.0,33,21,23,10,75,19,32,0,3.04
IT,Male,33,Specialist,2019-10-14 08:03:05.556036,4,Master,3,5850.0,44,13,20,3,25,12,15,2,1.98
IT,Male,49,Specialist,2019-10-22 08:03:05.556036,4,Bachelor,2,5400.0,56,45,9,14,0,7,38,2,2.13
IT,Male,52,Technician,2021-10-27 08:03:05.556036,2,Master,3,4550.0,39,28,28,4,75,11,6,1,3.24
IT,Other,37,Manager,2019-05-21 08:03:05.556036,5,Bachelor,1,6600.0,33,32,23,9,25,12,51,0,1.1
IT,Male,38,Consultant,2023-05-23 08:03:05.556036,1,High School,3,7150.0,58,30,28,12,75,1,14,1,2.34
IT,Female,44,Developer,2021-01-07 08:03:05.556036,3,Bachelor,1,5500.0,30,1,16,3,0,17,9,1,1.72
IT,Female,40,Technician,2019-06-01 08:03:05.556036,5,Bachelor,3,4550.0,55,9,19,12,0,11,94,2,2.05
IT,Male,53,Engineer,2021-08-20 08:03:05.556036,3,PhD,5,9000.0,47,32,5,3,75,3,88,1,3.86
IT,Female,39,Analyst,2021-12-18 08:03:05.556036,2,High School,2,4800.0,44,2,29,13,25,15,26,1,1.13
IT,Female,43,Engineer,2016-08-22 08:03:05.556036,8,Bachelor,2,7200.0,34,22,29,5,25,8,88,2,1.01
IT,Female,25,Technician,2017-07-26 08:03:05.556036,7,Bachelor,3,4550.0,35,20,25,1,25,18,48,0,1.07
IT,Female,47,Analyst,2016-11-05 08:03:05.556036,7,Bachelor,5,6000.0,48,17,24,14,100,9,4,2,2.34
IT,Female,35,Developer,2024-01-08 08:03:05.556036,0,Bachelor,4,7000.0,45,29,17,7,0,13,17,0,1.77
IT,Male,55,Technician,2021-04-30 08:03:05.556036,3,High School,3,4550.0,55,8,9,1,75,3,71,0,1.85
IT,Male,47,Technician,2023-12-01 08:03:05.556036,0,PhD,5,5250.0,60,20,15,4,100,2,96,0,3.9
IT,Female,57,Specialist,2021-03-18 08:03:05.556036,3,Bachelor,3,5850.0,35,15,27,4,25,2,49,2,4.57
IT,Male,27,Consultant,2020-05-21 08:03:05.556036,4,Bachelor,3,7150.0,60,15,29,10,100,3,87,2,4.83
IT,Female,32,Specialist,2017-07-07 08:03:05.556036,7,Bachelor,4,6300.0,55,15,27,2,25,19,57,0,4.86
IT,Female,44,Specialist,2023-02-09 08:03:05.556036,1,High School,4,6300.0,53,38,24,6,0,2,95,2,4.66
IT,Female,27,Specialist,2017-02-22 08:03:05.556036,7,Bachelor,1,4950.0,59,44,9,3,100,19,85,0,3.91
IT,Female,40,Manager,2021-07-01 08:03:05.556036,3,High School,3,7800.0,36,4,4,3,50,12,69,2,4.81
IT,Female,59,Engineer,2023-12-01 08:03:05.556036,0,Bachelor,2,7200.0,37,27,28,3,75,15,99,1,3.29
IT,Female,42,Engineer,2018-11-23 08:03:05.556036,5,Bachelor,5,9000.0,47,2,22,5,0,4,59,1,1.33
IT,Female,35,Manager,2024-05-05 08:03:05.556036,0,Bachelor,3,7800.0,34,34,24,11,100,4,61,0,4.93
IT,Male,23,Manager,2018-04-07 08:03:05.556036,6,Bachelor,1,6600.0,39,9,21,14,25,14,76,1,3.49
IT,Male,49,Analyst,2021-04-29 08:03:05.556036,3,High School,1,4400.0,40,33,23,7,50,10,65,2,2.94
IT,Female,59,Consultant,2016-07-28 08:03:05.556036,8,High School,4,7700.0,60,20,16,11,75,14,66,0,4.58
IT,Female,23,Specialist,2021-09-13 08:03:05.556036,2,Bachelor,4,6300.0,44,32,28,13,0,8,33,2,2.13
IT,Female,23,Specialist,2018-03-08 08:03:05.556036,6,Master,4,6300.0,56,14,20,3,50,11,16,0,2.42
IT,Male,35,Manager,2017-07-14 08:03:05.556036,7,Bachelor,4,8400.0,54,7,8,1,100,15,60,2,2.77
IT,Male,23,Consultant,2018-09-19 08:03:05.556036,5,High School,3,7150.0,34,18,6,13,0,7,1,1,2.65
IT,Male,34,Developer,2024-07-17 08:03:05.556036,0,High School,3,6500.0,48,8,27,13,50,14,58,2,1.61
IT,Male,33,Developer,2014-12-01 08:03:05.556036,9,Bachelor,4,7000.0,44,14,5,13,100,12,90,2,3.02
IT,Female,52,Specialist,2020-07-10 08:03:05.556036,4,Master,3,5850.0,47,9,9,13,50,12,22,0,3.82
IT,Female,40,Manager,2019-12-20 08:03:05.556036,4,High School,4,8400.0,55,38,22,1,50,19,57,0,2.33
IT,Female,58,Consultant,2016-01-29 08:03:05.556036,8,Master,3,7150.0,37,5,0,9,0,16,27,0,1.31
IT,Female,46,Engineer,2018-02-15 08:03:05.556036,6,High School,3,7800.0,55,35,18,10,0,19,41,2,2.71
IT,Male,36,Specialist,2015-10-19 08:03:05.556036,8,High School,1,4950.0,43,33,20,13,75,13,32,1,2.76
IT,Female,33,Technician,2020-09-20 08:03:05.556036,3,Bachelor,2,4200.0,48,44,29,1,50,7,39,1,3.67
IT,Female,32,Specialist,2016-01-19 08:03:05.556036,8,Bachelor,4,6300.0,30,39,9,2,0,1,58,1,2.79
IT,Male,49,Consultant,2019-07-26 08:03:05.556036,5,High School,5,8250.0,55,12,24,10,0,12,89,1,4.08
IT,Male,27,Engineer,2015-12-19 08:03:05.556036,8,High School,5,9000.0,36,45,6,1,75,9,18,2,1.96
IT,Male,49,Consultant,2023-06-25 08:03:05.556036,1,High School,5,8250.0,40,25,5,11,100,15,73,2,2.95
IT,Female,56,Engineer,2023-12-13 08:03:05.556036,0,High School,1,6600.0,32,21,10,9,50,19,0,2,3.78
IT,Female,45,Specialist,2022-03-28 08:03:05.556036,2,Bachelor,3,5850.0,57,21,27,3,50,4,54,1,4.72
IT,Female,40,Developer,2015-02-06 08:03:05.556036,9,Bachelor,2,6000.0,54,47,5,5,25,11,46,0,3.47
IT,Male,25,Developer,2023-05-05 08:03:05.556036,1,High School,4,7000.0,52,1,20,2,0,5,65,0,3.12
IT,Male,37,Technician,2015-05-22 08:03:05.556036,9,Bachelor,1,3850.0,42,1,12,4,75,7,10,0,1.85
IT,Male,36,Specialist,2021-08-29 08:03:05.556036,3,Bachelor,4,6300.0,37,12,1,14,100,19,36,1,2.3
IT,Female,51,Technician,2024-07-02 08:03:05.556036,0,Master,1,3850.0,40,48,1,8,75,10,44,2,4.57
IT,Female,45,Analyst,2016-10-21 08:03:05.556036,7,Bachelor,3,5200.0,35,12,8,9,25,10,55,0,1.94
IT,Female,50,Manager,2015-07-05 08:03:05.556036,9,High School,2,7200.0,56,49,12,0,75,16,4,0,3.59
IT,Male,48,Technician,2014-11-15 08:03:05.556036,9,High School,3,4550.0,35,45,19,13,25,17,67,1,1.88
IT,Male,49,Analyst,2020-05-24 08:03:05.556036,4,Master,2,4800.0,53,23,29,8,50,19,87,1,2.5
IT,Female,25,Manager,2019-06-19 08:03:05.556036,5,Bachelor,2,7200.0,54,12,27,1,50,16,24,1,1.61
IT,Female,42,Consultant,2014-12-25 08:03:05.556036,9,Master,5,8250.0,50,29,12,6,50,1,15,0,2.65
IT,Female,27,Analyst,2016-06-07 08:03:05.556036,8,High School,2,4800.0,55,1,17,3,75,2,47,2,1.6
IT,Male,57,Manager,2020-11-12 08:03:05.556036,3,Bachelor,5,9000.0,38,21,1,4,75,6,29,2,2.98
IT,Female,23,Engineer,2020-07-02 08:03:05.556036,4,High School,1,6600.0,38,37,9,3,75,13,17,2,4.61
IT,Female,35,Specialist,2017-01-12 08:03:05.556036,7,Bachelor,3,5850.0,36,21,1,8,50,15,40,1,3.83
IT,Female,45,Technician,2023-01-07 08:03:05.556036,1,Bachelor,5,5250.0,37,48,29,6,100,14,68,2,2.35
IT,Female,49,Consultant,2019-11-22 08:03:05.556036,4,Master,5,8250.0,35,23,23,2,50,10,91,0,2.44
IT,Female,27,Specialist,2022-11-30 08:03:05.556036,1,Bachelor,2,5400.0,47,26,29,12,50,5,42,2,2.88
IT,Male,39,Specialist,2015-12-07 08:03:05.556036,8,Bachelor,2,5400.0,57,18,20,4,100,5,67,1,2.31
IT,Female,31,Technician,2020-05-07 08:03:05.556036,4,High School,3,4550.0,44,25,20,12,0,3,16,2,2.88
IT,Other,30,Engineer,2021-05-14 08:03:05.556036,3,Bachelor,2,7200.0,43,0,29,13,100,11,13,2,3.5
IT,Male,47,Consultant,2017-08-20 08:03:05.556036,7,Bachelor,2,6600.0,48,6,25,1,75,14,35,0,2.61
IT,Male,46,Analyst,2020-11-05 08:03:05.556036,3,PhD,4,5600.0,54,16,15,4,75,12,16,2,4.71
IT,Female,53,Technician,2020-03-31 08:03:05.556036,4,High School,5,5250.0,46,20,28,8,75,19,0,2,2.65
IT,Male,53,Consultant,2020-09-02 08:03:05.556036,4,Bachelor,4,7700.0,39,37,14,5,25,3,52,0,4.19
IT,Female,36,Analyst,2018-07-16 08:03:05.556036,6,High School,1,4400.0,44,5,5,11,75,18,78,2,4.39
IT,Female,27,Analyst,2020-11-15 08:03:05.556036,3,Bachelor,3,5200.0,57,34,29,13,25,6,24,0,1.9
IT,Female,37,Technician,2023-09-05 08:03:05.556036,1,Master,1,3850.0,49,16,23,3,75,5,72,1,3.21
IT,Male,38,Analyst,2016-10-09 08:03:05.556036,7,Bachelor,4,5600.0,40,32,22,0,100,13,59,2,2.99
IT,Male,35,Specialist,2018-02-05 08:03:05.556036,6,High School,5,6750.0,34,42,5,10,75,4,84,2,3.95
IT,Male,59,Specialist,2023-01-18 08:03:05.556036,1,Bachelor,1,4950.0,33,2,29,13,75,5,88,0,4.82
IT,Male,26,Consultant,2023-06-03 08:03:05.556036,1,Bachelor,5,8250.0,50,28,3,13,25,11,84,2,2.52
IT,Male,23,Specialist,2023-12-19 08:03:05.556036,0,Bachelor,1,4950.0,30,22,13,4,100,11,28,1,3.99
IT,Male,45,Manager,2020-09-09 08:03:05.556036,3,Bachelor,1,6600.0,31,16,15,14,75,12,53,0,4.91
IT,Female,55,Engineer,2020-06-15 08:03:05.556036,4,Master,1,6600.0,56,29,20,12,100,6,32,1,4.61
IT,Female,23,Technician,2016-09-11 08:03:05.556036,7,Bachelor,3,4550.0,35,25,29,4,50,15,2,2,3.46
IT,Male,47,Specialist,2015-01-24 08:03:05.556036,9,Bachelor,4,6300.0,50,40,16,2,75,6,33,2,1.58
IT,Female,44,Analyst,2021-05-22 08:03:05.556036,3,Master,1,4400.0,50,15,3,6,0,17,62,1,1.86
IT,Female,30,Technician,2022-03-26 08:03:05.556036,2,Bachelor,2,4200.0,30,26,21,14,25,17,22,0,4.35
IT,Male,54,Developer,2022-11-03 08:03:05.556036,1,High School,5,7500.0,44,5,15,2,25,6,72,0,2.0
IT,Female,22,Specialist,2022-05-22 08:03:05.556036,2,High School,2,5400.0,35,35,22,9,75,3,0,2,2.06
IT,Male,25,Developer,2016-01-14 08:03:05.556036,8,PhD,3,6500.0,52,13,20,10,75,4,1,0,4.37
IT,Female,49,Developer,2014-10-14 08:03:05.556036,9,High School,1,5500.0,31,40,9,7,50,7,41,0,1.08
IT,Male,40,Manager,2023-12-20 08:03:05.556036,0,Bachelor,2,7200.0,44,38,25,10,0,8,11,2,1.43
IT,Female,36,Manager,2021-11-13 08:03:05.556036,2,High School,2,7200.0,46,34,7,10,0,10,58,2,4.01
IT,Female,48,Manager,2020-10-19 08:03:05.556036,3,Master,1,6600.0,58,35,21,11,0,7,15,2,3.85
IT,Male,53,Manager,2023-01-19 08:03:05.556036,1,Bachelor,4,8400.0,44,29,24,8,25,3,47,2,2.74
